,pattern,sup
19036,"['zero', 'focus', 'products']",1.0078039297298632e-06
19037,"['zero', 'focus', 'toward']",1.0078039297298632e-06
19038,"['zero', 'focus', 'producing']",1.0078039297298632e-06
19039,"['zero', 'focus', 'highest']",1.0917875905406852e-06
19040,"['zero', 'focus', 'please']",9.238202689190412e-07
19041,"['zero', 'focus', 'us']",9.238202689190412e-07
19042,"['zero', 'focus', 'dm']",9.238202689190412e-07
19043,"['zero', 'focus', 'assistance']",9.238202689190412e-07
19044,"['zero', 'toward']",2.2345869366047684e-05
19045,"['zero', 'toward', 'us']",9.238202689190412e-07
19046,"['zero', 'toward', 'dm']",9.238202689190412e-07
19047,"['zero', 'toward', 'assistance']",9.238202689190412e-07
19048,"['zero', 'toward', 'demand']",1.0078039297298632e-06
19049,"['zero', 'toward', 'products']",1.0078039297298632e-06
19050,"['zero', 'toward', 'producing']",1.0078039297298632e-06
19051,"['zero', 'toward', 'highest']",1.0078039297298632e-06
19052,"['zero', 'toward', 'please']",9.238202689190412e-07
19053,"['zero', 'producing']",2.2345869366047684e-05
19054,"['zero', 'producing', 'us']",9.238202689190412e-07
19055,"['zero', 'producing', 'dm']",9.238202689190412e-07
19056,"['zero', 'producing', 'assistance']",9.238202689190412e-07
19057,"['zero', 'producing', 'demand']",1.0078039297298632e-06
19058,"['zero', 'producing', 'products']",1.0078039297298632e-06
19059,"['zero', 'producing', 'highest']",1.0078039297298632e-06
19060,"['zero', 'producing', 'please']",9.238202689190412e-07
19061,"['zero', 'highest']",3.5380959829575503e-05
19062,"['zero', 'highest', 'demand']",1.5956895554056167e-06
19063,"['zero', 'highest', 'please']",1.4277222337839728e-06
19064,"['zero', 'highest', 'us']",1.0078039297298632e-06
19065,"['zero', 'highest', 'dm']",1.4277222337839728e-06
19066,"['zero', 'highest', 'assistance']",1.175771251351507e-06
19067,"['zero', 'please']",3.7243115610079475e-05
19068,"['zero', 'please', 'us']",1.0078039297298632e-06
19069,"['zero', 'please', 'dm']",1.4277222337839728e-06
19070,"['zero', 'please', 'assistance']",1.175771251351507e-06
19071,"['zero', 'us']",2.420802514655166e-05
19072,"['zero', 'us', 'assistance']",9.238202689190412e-07
19073,"['zero', 'dm']",3.165664826856755e-05
19074,"['zero', 'dm', 'assistance']",1.175771251351507e-06
19075,"['zero', 'assistance']",2.6070180927055635e-05
19076,"['zero', 'likely']",1.8621557805039738e-05
19077,"['zero', 'likely', 'hard']",6.718692864865755e-07
19078,"['zero', 'beverages']",2.0483713585543713e-05
19079,"['zero', 'sugar']",6.889976387864703e-05
19080,"['zero', 'sugar', 'due']",1.343738572973151e-06
19081,"['zero', 'sugar', 'high']",1.0078039297298632e-06
19082,"['zero', 'sugar', 'demand']",1.7636568770272606e-06
19083,"['zero', 'sugar', 'certain']",1.0078039297298632e-06
19084,"['zero', 'sugar', 'products']",1.175771251351507e-06
19085,"['zero', 'sugar', 'unprecedented']",1.175771251351507e-06
19086,"['zero', 'sugar', 'time']",1.5117058945947949e-06
19087,"['zero', 'sugar', 'temporarily']",7.558529472973974e-07
19088,"['zero', 'sugar', 'unfortunately']",7.558529472973974e-07
19089,"['zero', 'sugar', 'shift']",1.0078039297298632e-06
19090,"['zero', 'sugar', 'focus']",1.0078039297298632e-06
19091,"['zero', 'sugar', 'toward']",1.0078039297298632e-06
19092,"['zero', 'sugar', 'producing']",1.0078039297298632e-06
19093,"['zero', 'sugar', 'highest']",1.4277222337839728e-06
19094,"['zero', 'sugar', 'please']",1.4277222337839728e-06
19095,"['zero', 'sugar', 'us']",1.0917875905406852e-06
19096,"['zero', 'sugar', 'dm']",1.343738572973151e-06
19097,"['zero', 'sugar', 'assistance']",1.175771251351507e-06
19098,"['zero', 'sugar', 'likely']",7.558529472973974e-07
19099,"['zero', 'sugar', 'beverages']",7.558529472973974e-07
19100,"['zero', 'sugar', 'prioritizing']",7.558529472973974e-07
19101,"['zero', 'prioritizing']",1.8621557805039738e-05
19102,"['zero', 'prioritizing', 'beverages']",8.398366081082194e-07
19103,"['zero', 'hard']",1.489724624403179e-05
19104,['sugar'],0.005922165820642978
19105,"['sugar', 'due']",2.979449248806358e-05
19106,"['sugar', 'due', 'high']",1.0078039297298632e-06
19107,"['sugar', 'due', 'demand']",1.343738572973151e-06
19108,"['sugar', 'due', 'certain']",1.0078039297298632e-06
19109,"['sugar', 'due', 'products']",1.0078039297298632e-06
19110,"['sugar', 'due', 'unprecedented']",1.0078039297298632e-06
19111,"['sugar', 'due', 'time']",1.343738572973151e-06
19112,"['sugar', 'due', 'temporarily']",7.558529472973974e-07
19113,"['sugar', 'due', 'shift']",1.0078039297298632e-06
19114,"['sugar', 'due', 'focus']",1.0078039297298632e-06
19115,"['sugar', 'due', 'toward']",1.0078039297298632e-06
19116,"['sugar', 'due', 'producing']",1.0078039297298632e-06
19117,"['sugar', 'due', 'highest']",1.0078039297298632e-06
19118,"['sugar', 'due', 'please']",9.238202689190412e-07
19119,"['sugar', 'due', 'us']",9.238202689190412e-07
19120,"['sugar', 'due', 'dm']",9.238202689190412e-07
19121,"['sugar', 'due', 'assistance']",9.238202689190412e-07
19122,"['sugar', 'high']",2.2345869366047684e-05
19123,"['sugar', 'high', 'demand']",1.0078039297298632e-06
19124,"['sugar', 'high', 'certain']",1.0078039297298632e-06
19125,"['sugar', 'high', 'products']",1.0078039297298632e-06
19126,"['sugar', 'high', 'unprecedented']",1.0078039297298632e-06
19127,"['sugar', 'high', 'time']",1.0078039297298632e-06
19128,"['sugar', 'high', 'shift']",1.0078039297298632e-06
19129,"['sugar', 'high', 'focus']",1.0078039297298632e-06
19130,"['sugar', 'high', 'toward']",1.0078039297298632e-06
19131,"['sugar', 'high', 'producing']",1.0078039297298632e-06
19132,"['sugar', 'high', 'highest']",1.0078039297298632e-06
19133,"['sugar', 'high', 'please']",9.238202689190412e-07
19134,"['sugar', 'high', 'us']",9.238202689190412e-07
19135,"['sugar', 'high', 'dm']",9.238202689190412e-07
19136,"['sugar', 'high', 'assistance']",9.238202689190412e-07
19137,"['sugar', 'demand']",3.9105271390583454e-05
19138,"['sugar', 'demand', 'demand']",1.0078039297298632e-06
19139,"['sugar', 'demand', 'certain']",1.0078039297298632e-06
19140,"['sugar', 'demand', 'products']",1.0078039297298632e-06
19141,"['sugar', 'demand', 'unprecedented']",1.0078039297298632e-06
19142,"['sugar', 'demand', 'time']",1.343738572973151e-06
19143,"['sugar', 'demand', 'temporarily']",7.558529472973974e-07
19144,"['sugar', 'demand', 'shift']",1.0078039297298632e-06
19145,"['sugar', 'demand', 'focus']",1.0078039297298632e-06
19146,"['sugar', 'demand', 'toward']",1.0078039297298632e-06
19147,"['sugar', 'demand', 'producing']",1.0078039297298632e-06
19148,"['sugar', 'demand', 'highest']",1.0078039297298632e-06
19149,"['sugar', 'demand', 'please']",1.343738572973151e-06
19150,"['sugar', 'demand', 'us']",1.0078039297298632e-06
19151,"['sugar', 'demand', 'dm']",1.343738572973151e-06
19152,"['sugar', 'demand', 'assistance']",1.175771251351507e-06
19153,"['sugar', 'certain']",2.2345869366047684e-05
19154,"['sugar', 'certain', 'demand']",1.0078039297298632e-06
19155,"['sugar', 'certain', 'products']",1.0078039297298632e-06
19156,"['sugar', 'certain', 'unprecedented']",1.0078039297298632e-06
19157,"['sugar', 'certain', 'time']",1.0078039297298632e-06
19158,"['sugar', 'certain', 'shift']",1.0078039297298632e-06
19159,"['sugar', 'certain', 'focus']",1.0078039297298632e-06
19160,"['sugar', 'certain', 'toward']",1.0078039297298632e-06
19161,"['sugar', 'certain', 'producing']",1.0078039297298632e-06
19162,"['sugar', 'certain', 'highest']",1.0078039297298632e-06
19163,"['sugar', 'certain', 'please']",9.238202689190412e-07
19164,"['sugar', 'certain', 'us']",9.238202689190412e-07
19165,"['sugar', 'certain', 'dm']",9.238202689190412e-07
19166,"['sugar', 'certain', 'assistance']",9.238202689190412e-07
19167,"['sugar', 'products']",3.165664826856755e-05
19168,"['sugar', 'products', 'demand']",1.0078039297298632e-06
19169,"['sugar', 'products', 'products']",1.0078039297298632e-06
19170,"['sugar', 'products', 'unprecedented']",1.175771251351507e-06
19171,"['sugar', 'products', 'time']",1.175771251351507e-06
19172,"['sugar', 'products', 'shift']",1.0078039297298632e-06
19173,"['sugar', 'products', 'focus']",1.0078039297298632e-06
19174,"['sugar', 'products', 'toward']",1.0078039297298632e-06
19175,"['sugar', 'products', 'producing']",1.0078039297298632e-06
19176,"['sugar', 'products', 'highest']",1.0078039297298632e-06
19177,"['sugar', 'products', 'please']",9.238202689190412e-07
19178,"['sugar', 'products', 'us']",9.238202689190412e-07
19179,"['sugar', 'products', 'dm']",9.238202689190412e-07
19180,"['sugar', 'products', 'assistance']",9.238202689190412e-07
19181,"['sugar', 'unprecedented']",2.6070180927055635e-05
19182,"['sugar', 'unprecedented', 'demand']",1.0078039297298632e-06
19183,"['sugar', 'unprecedented', 'products']",1.0078039297298632e-06
19184,"['sugar', 'unprecedented', 'time']",1.175771251351507e-06
19185,"['sugar', 'unprecedented', 'shift']",1.0078039297298632e-06
19186,"['sugar', 'unprecedented', 'focus']",1.0078039297298632e-06
19187,"['sugar', 'unprecedented', 'toward']",1.0078039297298632e-06
19188,"['sugar', 'unprecedented', 'producing']",1.0078039297298632e-06
19189,"['sugar', 'unprecedented', 'highest']",1.0078039297298632e-06
19190,"['sugar', 'unprecedented', 'please']",9.238202689190412e-07
19191,"['sugar', 'unprecedented', 'us']",9.238202689190412e-07
19192,"['sugar', 'unprecedented', 'dm']",9.238202689190412e-07
19193,"['sugar', 'unprecedented', 'assistance']",9.238202689190412e-07
19194,"['sugar', 'time']",3.351880404907153e-05
19195,"['sugar', 'time', 'demand']",1.0078039297298632e-06
19196,"['sugar', 'time', 'products']",1.175771251351507e-06
19197,"['sugar', 'time', 'shift']",1.0078039297298632e-06
19198,"['sugar', 'time', 'focus']",1.0078039297298632e-06
19199,"['sugar', 'time', 'toward']",1.0078039297298632e-06
19200,"['sugar', 'time', 'producing']",1.0078039297298632e-06
19201,"['sugar', 'time', 'highest']",1.0078039297298632e-06
19202,"['sugar', 'time', 'please']",9.238202689190412e-07
19203,"['sugar', 'time', 'us']",9.238202689190412e-07
19204,"['sugar', 'time', 'dm']",9.238202689190412e-07
19205,"['sugar', 'time', 'assistance']",9.238202689190412e-07
19206,"['sugar', 'temporarily']",1.6759402024535766e-05
19207,"['sugar', 'unfortunately']",1.6759402024535766e-05
19208,"['sugar', 'unfortunately', 'likely']",7.558529472973974e-07
19209,"['sugar', 'shift']",2.2345869366047684e-05
19210,"['sugar', 'shift', 'us']",9.238202689190412e-07
19211,"['sugar', 'shift', 'dm']",9.238202689190412e-07
19212,"['sugar', 'shift', 'assistance']",9.238202689190412e-07
19213,"['sugar', 'shift', 'demand']",1.0078039297298632e-06
19214,"['sugar', 'shift', 'products']",1.0078039297298632e-06
19215,"['sugar', 'shift', 'focus']",1.0078039297298632e-06
19216,"['sugar', 'shift', 'toward']",1.0078039297298632e-06
19217,"['sugar', 'shift', 'producing']",1.0078039297298632e-06
19218,"['sugar', 'shift', 'highest']",1.0078039297298632e-06
19219,"['sugar', 'shift', 'please']",9.238202689190412e-07
19220,"['sugar', 'focus']",2.2345869366047684e-05
19221,"['sugar', 'focus', 'us']",9.238202689190412e-07
19222,"['sugar', 'focus', 'dm']",9.238202689190412e-07
19223,"['sugar', 'focus', 'assistance']",9.238202689190412e-07
19224,"['sugar', 'focus', 'demand']",1.0078039297298632e-06
19225,"['sugar', 'focus', 'products']",1.0078039297298632e-06
19226,"['sugar', 'focus', 'toward']",1.0078039297298632e-06
19227,"['sugar', 'focus', 'producing']",1.0078039297298632e-06
19228,"['sugar', 'focus', 'highest']",1.0078039297298632e-06
19229,"['sugar', 'focus', 'please']",9.238202689190412e-07
19230,"['sugar', 'toward']",2.2345869366047684e-05
19231,"['sugar', 'toward', 'us']",9.238202689190412e-07
19232,"['sugar', 'toward', 'dm']",9.238202689190412e-07
19233,"['sugar', 'toward', 'assistance']",9.238202689190412e-07
19234,"['sugar', 'toward', 'demand']",1.0078039297298632e-06
19235,"['sugar', 'toward', 'products']",1.0078039297298632e-06
19236,"['sugar', 'toward', 'producing']",1.0078039297298632e-06
19237,"['sugar', 'toward', 'highest']",1.0078039297298632e-06
19238,"['sugar', 'toward', 'please']",9.238202689190412e-07
19239,"['sugar', 'producing']",2.2345869366047684e-05
19240,"['sugar', 'producing', 'us']",9.238202689190412e-07
19241,"['sugar', 'producing', 'dm']",9.238202689190412e-07
19242,"['sugar', 'producing', 'assistance']",9.238202689190412e-07
19243,"['sugar', 'producing', 'demand']",1.0078039297298632e-06
19244,"['sugar', 'producing', 'products']",1.0078039297298632e-06
19245,"['sugar', 'producing', 'highest']",1.0078039297298632e-06
19246,"['sugar', 'producing', 'please']",9.238202689190412e-07
19247,"['sugar', 'highest']",3.165664826856755e-05
19248,"['sugar', 'highest', 'us']",1.0078039297298632e-06
19249,"['sugar', 'highest', 'dm']",1.343738572973151e-06
19250,"['sugar', 'highest', 'assistance']",1.175771251351507e-06
19251,"['sugar', 'highest', 'demand']",1.4277222337839728e-06
19252,"['sugar', 'highest', 'please']",1.343738572973151e-06
19253,"['sugar', 'please']",3.165664826856755e-05
19254,"['sugar', 'please', 'us']",1.0078039297298632e-06
19255,"['sugar', 'please', 'dm']",1.343738572973151e-06
19256,"['sugar', 'please', 'assistance']",1.175771251351507e-06
19257,"['sugar', 'us']",2.979449248806358e-05
19258,"['sugar', 'us', 'assistance']",9.238202689190412e-07
19259,"['sugar', 'dm']",2.979449248806358e-05
19260,"['sugar', 'dm', 'assistance']",1.175771251351507e-06
19261,"['sugar', 'assistance']",2.6070180927055635e-05
19262,"['sugar', 'likely']",1.6759402024535766e-05
19263,"['sugar', 'beverages']",1.6759402024535766e-05
19264,"['sugar', 'like']",2.0483713585543713e-05
19265,"['sugar', 'prioritizing']",1.6759402024535766e-05
19266,"['sugar', 'prioritizing', 'beverages']",7.558529472973974e-07
19267,"['sugar', 'fruit']",1.489724624403179e-05
19268,['options'],0.007296954314720812
19269,"['options', 'well']",3.165664826856755e-05
19270,"['options', 'well', 'options']",9.238202689190412e-07
19271,"['options', 'well', 'plastic']",9.238202689190412e-07
19272,"['options', 'well', 'bottle']",9.238202689190412e-07
19273,"['options', 'well', 'keep']",7.558529472973974e-07
19274,"['options', 'well', 'checking']",7.558529472973974e-07
19275,"['options', 'well', 'retailer']",7.558529472973974e-07
19276,"['options', 'well', 'back']",7.558529472973974e-07
19277,"['options', 'bottle']",2.0483713585543713e-05
19278,"['options', 'bottle', 'options']",9.238202689190412e-07
19279,"['options', 'bottle', 'keep']",7.558529472973974e-07
19280,"['options', 'bottle', 'checking']",7.558529472973974e-07
19281,"['options', 'bottle', 'retailer']",7.558529472973974e-07
19282,"['options', 'bottle', 'back']",7.558529472973974e-07
19283,"['options', 'retailer']",2.0483713585543713e-05
19284,"['options', 'meantime']",5.214036185411127e-05
19285,"['options', 'plastic']",2.0483713585543713e-05
19286,"['options', 'plastic', 'options']",9.238202689190412e-07
19287,"['options', 'plastic', 'bottle']",9.238202689190412e-07
19288,"['options', 'plastic', 'keep']",7.558529472973974e-07
19289,"['options', 'plastic', 'checking']",7.558529472973974e-07
19290,"['options', 'plastic', 'retailer']",7.558529472973974e-07
19291,"['options', 'plastic', 'back']",7.558529472973974e-07
19292,"['options', 'back']",2.0483713585543713e-05
19293,"['options', 'back', 'retailer']",9.238202689190412e-07
19294,"['options', 'available']",1.489724624403179e-05
19295,"['options', 'options']",2.2345869366047684e-05
19296,"['options', 'options', 'keep']",7.558529472973974e-07
19297,"['options', 'options', 'checking']",7.558529472973974e-07
19298,"['options', 'options', 'retailer']",7.558529472973974e-07
19299,"['options', 'options', 'back']",7.558529472973974e-07
19300,"['options', 'keep']",2.2345869366047684e-05
19301,"['options', 'keep', 'checking']",9.238202689190412e-07
19302,"['options', 'keep', 'back']",9.238202689190412e-07
19303,"['options', 'keep', 'retailer']",9.238202689190412e-07
19304,"['options', 'checking']",2.0483713585543713e-05
19305,"['options', 'checking', 'retailer']",9.238202689190412e-07
19306,"['options', 'checking', 'back']",9.238202689190412e-07
19307,['visit'],0.006979695431472081
19308,"['visit', 'nn']",3.7243115610079475e-05
19309,"['visit', 'website']",2.7932336707559606e-05
19310,"['visit', 'website', 'nn']",1.259754912162329e-06
19311,['happy'],0.03574450084602369
19312,"['happy', 'please']",4.469173873209537e-05
19313,"['happy', 'please', 'direct']",7.558529472973974e-07
19314,"['happy', 'please', 'message']",7.558529472973974e-07
19315,"['happy', 'please', 'details']",9.238202689190412e-07
19316,"['happy', 'please', 'send']",1.7636568770272606e-06
19317,"['happy', 'please', 'us']",1.343738572973151e-06
19318,"['happy', 'please', 'dm']",1.0917875905406852e-06
19319,"['happy', 'please', 'point']",7.558529472973974e-07
