,pattern,sup
32477,"['partners', 'feel', 'message']",1.4371522540655241e-06
32478,"['partners', 'feel', 'bb']",8.083981429118573e-07
32479,"['partners', 'feel', 'sw']",7.185761270327621e-07
32480,"['partners', 'feel', 'free']",1.6167962858237147e-06
32481,"['partners', 'feel', 'us']",1.6167962858237147e-06
32482,"['partners', 'feel', 'private']",1.4371522540655241e-06
32483,"['partners', 'customer']",4.277133831517588e-05
32484,"['partners', 'customer', 'partners']",1.6167962858237147e-06
32485,"['partners', 'customer', 'notify']",1.6167962858237147e-06
32486,"['partners', 'customer', 'message']",1.4371522540655241e-06
32487,"['partners', 'customer', 'sw']",7.185761270327621e-07
32488,"['partners', 'customer', 'also']",1.6167962858237147e-06
32489,"['partners', 'customer', 'us']",1.6167962858237147e-06
32490,"['partners', 'customer', 'center']",1.8862623334610003e-06
32491,"['partners', 'customer', 'feel']",1.6167962858237147e-06
32492,"['partners', 'customer', 'information']",1.6167962858237147e-06
32493,"['partners', 'customer', 'bb']",8.083981429118573e-07
32494,"['partners', 'customer', 'help']",1.8862623334610003e-06
32495,"['partners', 'customer', 'free']",1.6167962858237147e-06
32496,"['partners', 'customer', 'directly']",1.6167962858237147e-06
32497,"['partners', 'customer', 'private']",1.4371522540655241e-06
32498,"['partners', 'information']",3.869787752325437e-05
32499,"['partners', 'information', 'bb']",8.982201587909526e-07
32500,"['partners', 'information', 'sw']",7.185761270327621e-07
32501,"['partners', 'directly']",3.666114712729361e-05
32502,"['partners', 'directly', 'information']",1.6167962858237147e-06
32503,"['partners', 'directly', 'message']",1.4371522540655241e-06
32504,"['partners', 'directly', 'bb']",8.083981429118573e-07
32505,"['partners', 'directly', 'sw']",7.185761270327621e-07
32506,"['partners', 'directly', 'free']",1.6167962858237147e-06
32507,"['partners', 'directly', 'us']",1.6167962858237147e-06
32508,"['partners', 'directly', 'private']",1.4371522540655241e-06
32509,"['partners', 'directly', 'feel']",1.6167962858237147e-06
32510,['se'],0.03109211037699184
32511,['strive'],0.0020728073584661225
32512,"['strive', 'please']",3.25876863353721e-05
32513,"['strive', 'please', 'account']",1.4371522540655241e-06
32514,"['strive', 'please', 'pm']",1.3473302381864288e-06
32515,"['strive', 'please', 'us']",1.4371522540655241e-06
32516,"['strive', 'please', 'take']",1.4371522540655241e-06
32517,"['strive', 'please', 'look']",1.4371522540655241e-06
32518,"['strive', 'good']",3.25876863353721e-05
32519,"['strive', 'good', 'please']",1.4371522540655241e-06
32520,"['strive', 'good', 'account']",1.4371522540655241e-06
32521,"['strive', 'good', 'pm']",1.3473302381864288e-06
32522,"['strive', 'good', 'us']",1.4371522540655241e-06
32523,"['strive', 'good', 'customer']",1.4371522540655241e-06
32524,"['strive', 'good', 'review']",1.4371522540655241e-06
32525,"['strive', 'good', 'experience']",1.4371522540655241e-06
32526,"['strive', 'good', 'take']",1.4371522540655241e-06
32527,"['strive', 'good', 'like']",1.4371522540655241e-06
32528,"['strive', 'good', 'look']",1.4371522540655241e-06
32529,"['strive', 'account']",3.25876863353721e-05
32530,"['strive', 'pm']",3.0550955939411346e-05
32531,"['strive', 'pm', 'take']",1.3473302381864288e-06
32532,"['strive', 'pm', 'account']",1.3473302381864288e-06
32533,"['strive', 'pm', 'us']",1.3473302381864288e-06
32534,"['strive', 'pm', 'look']",1.3473302381864288e-06
32535,"['strive', 'us']",3.25876863353721e-05
32536,"['strive', 'us', 'take']",1.4371522540655241e-06
32537,"['strive', 'us', 'account']",1.4371522540655241e-06
32538,"['strive', 'us', 'look']",1.4371522540655241e-06
32539,"['strive', 'customer']",3.25876863353721e-05
32540,"['strive', 'customer', 'please']",1.4371522540655241e-06
32541,"['strive', 'customer', 'account']",1.4371522540655241e-06
32542,"['strive', 'customer', 'pm']",1.3473302381864288e-06
32543,"['strive', 'customer', 'us']",1.4371522540655241e-06
32544,"['strive', 'customer', 'review']",1.4371522540655241e-06
32545,"['strive', 'customer', 'experience']",1.4371522540655241e-06
32546,"['strive', 'customer', 'take']",1.4371522540655241e-06
32547,"['strive', 'customer', 'like']",1.4371522540655241e-06
32548,"['strive', 'customer', 'look']",1.4371522540655241e-06
32549,"['strive', 'review']",3.25876863353721e-05
32550,"['strive', 'review', 'please']",1.4371522540655241e-06
32551,"['strive', 'review', 'account']",1.4371522540655241e-06
32552,"['strive', 'review', 'pm']",1.3473302381864288e-06
32553,"['strive', 'review', 'us']",1.4371522540655241e-06
32554,"['strive', 'review', 'take']",1.4371522540655241e-06
32555,"['strive', 'review', 'look']",1.4371522540655241e-06
32556,"['strive', 'experience']",3.25876863353721e-05
32557,"['strive', 'experience', 'please']",1.4371522540655241e-06
32558,"['strive', 'experience', 'account']",1.4371522540655241e-06
32559,"['strive', 'experience', 'pm']",1.3473302381864288e-06
32560,"['strive', 'experience', 'us']",1.4371522540655241e-06
32561,"['strive', 'experience', 'review']",1.4371522540655241e-06
32562,"['strive', 'experience', 'take']",1.4371522540655241e-06
32563,"['strive', 'experience', 'like']",1.4371522540655241e-06
32564,"['strive', 'experience', 'look']",1.4371522540655241e-06
32565,"['strive', 'take']",3.25876863353721e-05
32566,"['strive', 'take', 'account']",1.4371522540655241e-06
32567,"['strive', 'take', 'look']",1.4371522540655241e-06
32568,"['strive', 'like']",3.25876863353721e-05
32569,"['strive', 'like', 'please']",1.4371522540655241e-06
32570,"['strive', 'like', 'account']",1.4371522540655241e-06
32571,"['strive', 'like', 'pm']",1.3473302381864288e-06
32572,"['strive', 'like', 'us']",1.4371522540655241e-06
32573,"['strive', 'like', 'review']",1.4371522540655241e-06
32574,"['strive', 'like', 'take']",1.4371522540655241e-06
32575,"['strive', 'like', 'look']",1.4371522540655241e-06
32576,"['strive', 'look']",3.25876863353721e-05
32577,"['strive', 'look', 'account']",1.4371522540655241e-06
32578,['good'],0.01645290840782485
32579,"['good', 'news']",3.869787752325437e-05
32580,"['good', 'news', 'families']",6.287541111536668e-07
32581,"['good', 'news', 'released']",6.287541111536668e-07
32582,"['good', 'us']",3.462441673133286e-05
32583,"['good', 'us', 'take']",1.4371522540655241e-06
32584,"['good', 'us', 'account']",1.4371522540655241e-06
32585,"['good', 'us', 'look']",1.4371522540655241e-06
32586,"['good', 'shop']",2.4440764751529074e-05
32587,"['good', 'look']",3.462441673133286e-05
32588,"['good', 'look', 'account']",1.4371522540655241e-06
32589,"['good', 'please']",3.25876863353721e-05
32590,"['good', 'please', 'account']",1.4371522540655241e-06
32591,"['good', 'please', 'pm']",1.3473302381864288e-06
32592,"['good', 'please', 'us']",1.4371522540655241e-06
32593,"['good', 'please', 'take']",1.4371522540655241e-06
32594,"['good', 'please', 'look']",1.4371522540655241e-06
32595,"['good', 'like']",3.25876863353721e-05
32596,"['good', 'like', 'please']",1.4371522540655241e-06
32597,"['good', 'like', 'account']",1.4371522540655241e-06
32598,"['good', 'like', 'pm']",1.3473302381864288e-06
32599,"['good', 'like', 'us']",1.4371522540655241e-06
32600,"['good', 'like', 'review']",1.4371522540655241e-06
32601,"['good', 'like', 'take']",1.4371522540655241e-06
32602,"['good', 'like', 'look']",1.4371522540655241e-06
32603,"['good', 'account']",3.25876863353721e-05
32604,"['good', 'experience']",3.25876863353721e-05
32605,"['good', 'experience', 'please']",1.4371522540655241e-06
32606,"['good', 'experience', 'account']",1.4371522540655241e-06
32607,"['good', 'experience', 'pm']",1.3473302381864288e-06
32608,"['good', 'experience', 'us']",1.4371522540655241e-06
32609,"['good', 'experience', 'review']",1.4371522540655241e-06
32610,"['good', 'experience', 'take']",1.4371522540655241e-06
32611,"['good', 'experience', 'like']",1.4371522540655241e-06
32612,"['good', 'experience', 'look']",1.4371522540655241e-06
32613,"['good', 'families']",1.4257112771725293e-05
32614,"['good', 'take']",3.666114712729361e-05
32615,"['good', 'take', 'account']",1.4371522540655241e-06
32616,"['good', 'take', 'look']",1.4371522540655241e-06
32617,"['good', 'pm']",3.0550955939411346e-05
32618,"['good', 'pm', 'take']",1.3473302381864288e-06
32619,"['good', 'pm', 'account']",1.3473302381864288e-06
32620,"['good', 'pm', 'us']",1.3473302381864288e-06
32621,"['good', 'pm', 'look']",1.3473302381864288e-06
32622,"['good', 'review']",3.666114712729361e-05
32623,"['good', 'review', 'please']",1.4371522540655241e-06
32624,"['good', 'review', 'account']",1.4371522540655241e-06
32625,"['good', 'review', 'pm']",1.3473302381864288e-06
32626,"['good', 'review', 'us']",1.4371522540655241e-06
32627,"['good', 'review', 'take']",1.4371522540655241e-06
32628,"['good', 'review', 'look']",1.4371522540655241e-06
32629,"['good', 'hands']",4.4808068711136636e-05
32630,"['good', 'hands', 'award']",6.287541111536668e-07
32631,"['good', 'human']",1.629384316768605e-05
32632,"['good', 'human', 'rights']",7.185761270327621e-07
32633,"['good', 'rights']",1.8330573563646806e-05
32634,"['good', 'luck']",3.666114712729361e-05
32635,"['good', 'award']",1.4257112771725293e-05
32636,"['good', 'released']",1.4257112771725293e-05
32637,"['good', 'customer']",3.25876863353721e-05
32638,"['good', 'customer', 'please']",1.4371522540655241e-06
32639,"['good', 'customer', 'account']",1.4371522540655241e-06
32640,"['good', 'customer', 'pm']",1.3473302381864288e-06
32641,"['good', 'customer', 'us']",1.4371522540655241e-06
32642,"['good', 'customer', 'review']",1.4371522540655241e-06
32643,"['good', 'customer', 'experience']",1.4371522540655241e-06
32644,"['good', 'customer', 'take']",1.4371522540655241e-06
32645,"['good', 'customer', 'like']",1.4371522540655241e-06
32646,"['good', 'customer', 'look']",1.4371522540655241e-06
32647,['account'],0.005700220235781837
32648,"['account', 'sw']",1.8330573563646806e-05
32649,"['account', 'thank']",1.4257112771725293e-05
32650,"['account', 'information']",1.4257112771725293e-05
32651,"['account', 'together']",1.8330573563646806e-05
32652,['paul'],0.001165954139137194
32653,['squaretrade'],0.0028501101178909187
32654,"['squaretrade', 'partners']",4.4808068711136636e-05
32655,"['squaretrade', 'partners', 'partners']",1.6167962858237147e-06
32656,"['squaretrade', 'partners', 'notify']",1.6167962858237147e-06
32657,"['squaretrade', 'partners', 'message']",1.4371522540655241e-06
32658,"['squaretrade', 'partners', 'sw']",7.185761270327621e-07
32659,"['squaretrade', 'partners', 'also']",1.7066183017028098e-06
32660,"['squaretrade', 'partners', 'us']",1.7066183017028098e-06
32661,"['squaretrade', 'partners', 'center']",1.8862623334610003e-06
32662,"['squaretrade', 'partners', 'customer']",1.8862623334610003e-06
32663,"['squaretrade', 'partners', 'feel']",1.6167962858237147e-06
32664,"['squaretrade', 'partners', 'information']",1.7066183017028098e-06
32665,"['squaretrade', 'partners', 'bb']",8.982201587909526e-07
32666,"['squaretrade', 'partners', 'help']",1.8862623334610003e-06
32667,"['squaretrade', 'partners', 'free']",1.6167962858237147e-06
32668,"['squaretrade', 'partners', 'directly']",1.6167962858237147e-06
32669,"['squaretrade', 'partners', 'private']",1.4371522540655241e-06
32670,"['squaretrade', 'notify']",3.666114712729361e-05
32671,"['squaretrade', 'notify', 'information']",1.6167962858237147e-06
32672,"['squaretrade', 'notify', 'partners']",1.6167962858237147e-06
32673,"['squaretrade', 'notify', 'message']",1.4371522540655241e-06
32674,"['squaretrade', 'notify', 'bb']",8.083981429118573e-07
32675,"['squaretrade', 'notify', 'sw']",7.185761270327621e-07
32676,"['squaretrade', 'notify', 'free']",1.6167962858237147e-06
32677,"['squaretrade', 'notify', 'us']",1.6167962858237147e-06
32678,"['squaretrade', 'notify', 'directly']",1.6167962858237147e-06
32679,"['squaretrade', 'notify', 'private']",1.4371522540655241e-06
32680,"['squaretrade', 'notify', 'feel']",1.6167962858237147e-06
32681,"['squaretrade', 'message']",3.25876863353721e-05
32682,"['squaretrade', 'message', 'information']",1.4371522540655241e-06
32683,"['squaretrade', 'message', 'sw']",7.185761270327621e-07
32684,"['squaretrade', 'message', 'bb']",6.287541111536668e-07
32685,"['squaretrade', 'message', 'us']",1.4371522540655241e-06
32686,"['squaretrade', 'sw']",1.629384316768605e-05
32687,"['squaretrade', 'also']",3.869787752325437e-05
32688,"['squaretrade', 'also', 'partners']",1.6167962858237147e-06
32689,"['squaretrade', 'also', 'notify']",1.6167962858237147e-06
32690,"['squaretrade', 'also', 'message']",1.4371522540655241e-06
32691,"['squaretrade', 'also', 'sw']",7.185761270327621e-07
32692,"['squaretrade', 'also', 'us']",1.7066183017028098e-06
32693,"['squaretrade', 'also', 'feel']",1.6167962858237147e-06
32694,"['squaretrade', 'also', 'information']",1.7066183017028098e-06
32695,"['squaretrade', 'also', 'bb']",8.982201587909526e-07
32696,"['squaretrade', 'also', 'free']",1.6167962858237147e-06
32697,"['squaretrade', 'also', 'directly']",1.6167962858237147e-06
32698,"['squaretrade', 'also', 'private']",1.4371522540655241e-06
32699,"['squaretrade', 'us']",3.869787752325437e-05
32700,"['squaretrade', 'us', 'information']",1.7066183017028098e-06
32701,"['squaretrade', 'us', 'bb']",8.982201587909526e-07
32702,"['squaretrade', 'us', 'sw']",7.185761270327621e-07
32703,"['squaretrade', 'center']",4.277133831517588e-05
32704,"['squaretrade', 'center', 'partners']",1.6167962858237147e-06
32705,"['squaretrade', 'center', 'notify']",1.6167962858237147e-06
32706,"['squaretrade', 'center', 'message']",1.4371522540655241e-06
32707,"['squaretrade', 'center', 'sw']",7.185761270327621e-07
32708,"['squaretrade', 'center', 'also']",1.6167962858237147e-06
32709,"['squaretrade', 'center', 'us']",1.6167962858237147e-06
32710,"['squaretrade', 'center', 'feel']",1.6167962858237147e-06
32711,"['squaretrade', 'center', 'information']",1.6167962858237147e-06
32712,"['squaretrade', 'center', 'bb']",8.083981429118573e-07
32713,"['squaretrade', 'center', 'free']",1.6167962858237147e-06
32714,"['squaretrade', 'center', 'directly']",1.6167962858237147e-06
32715,"['squaretrade', 'center', 'private']",1.4371522540655241e-06
32716,"['squaretrade', 'customer']",4.277133831517588e-05
32717,"['squaretrade', 'customer', 'partners']",1.6167962858237147e-06
32718,"['squaretrade', 'customer', 'notify']",1.6167962858237147e-06
32719,"['squaretrade', 'customer', 'message']",1.4371522540655241e-06
32720,"['squaretrade', 'customer', 'sw']",7.185761270327621e-07
32721,"['squaretrade', 'customer', 'also']",1.6167962858237147e-06
32722,"['squaretrade', 'customer', 'us']",1.6167962858237147e-06
32723,"['squaretrade', 'customer', 'center']",1.8862623334610003e-06
32724,"['squaretrade', 'customer', 'feel']",1.6167962858237147e-06
32725,"['squaretrade', 'customer', 'information']",1.6167962858237147e-06
32726,"['squaretrade', 'customer', 'bb']",8.083981429118573e-07
32727,"['squaretrade', 'customer', 'help']",1.8862623334610003e-06
32728,"['squaretrade', 'customer', 'free']",1.6167962858237147e-06
32729,"['squaretrade', 'customer', 'directly']",1.6167962858237147e-06
32730,"['squaretrade', 'customer', 'private']",1.4371522540655241e-06
32731,"['squaretrade', 'feel']",3.666114712729361e-05
32732,"['squaretrade', 'feel', 'information']",1.6167962858237147e-06
32733,"['squaretrade', 'feel', 'message']",1.4371522540655241e-06
32734,"['squaretrade', 'feel', 'bb']",8.083981429118573e-07
32735,"['squaretrade', 'feel', 'sw']",7.185761270327621e-07
32736,"['squaretrade', 'feel', 'free']",1.6167962858237147e-06
32737,"['squaretrade', 'feel', 'us']",1.6167962858237147e-06
32738,"['squaretrade', 'feel', 'private']",1.4371522540655241e-06
32739,"['squaretrade', 'information']",3.869787752325437e-05
32740,"['squaretrade', 'information', 'bb']",8.982201587909526e-07
32741,"['squaretrade', 'information', 'sw']",7.185761270327621e-07
32742,"['squaretrade', 'bb']",2.0367303959607562e-05
32743,"['squaretrade', 'help']",4.277133831517588e-05
32744,"['squaretrade', 'help', 'partners']",1.6167962858237147e-06
32745,"['squaretrade', 'help', 'notify']",1.6167962858237147e-06
32746,"['squaretrade', 'help', 'message']",1.4371522540655241e-06
32747,"['squaretrade', 'help', 'sw']",7.185761270327621e-07
32748,"['squaretrade', 'help', 'also']",1.6167962858237147e-06
